DATAFLOW,LAST UPDATE,freq,unit,tra_meas,airp_pr,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDM_NL_EHAM,2016,791831,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDM_NL_EHAM,2017,950447,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDM_NL_EHAM,2018,992589,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDM_NL_EHAM,2019,968050,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDM_NL_EHEH,2016,76940,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDN_DE_EDDF,2016,261361,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDN_DE_EDDF,2017,271999,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDN_DE_EDDF,2018,263344,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDN_DE_EDDF,2019,249475,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDN_DE_EDDH,2016,230710,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDN_DE_EDDH,2017,174850,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDN_DE_EDDH,2018,175431,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDN_DE_EDDH,2019,160435,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDN_DE_EDDL,2016,223344,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDN_DE_EDDL,2017,232804,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDN_DE_EDDL,2018,153301,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDN_DE_EDDL,2019,144864,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDN_DE_EDDM,2016,131288,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDN_DE_EDDM,2017,134977,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDN_DE_EDDM,2018,126692,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDN_DE_EDDM,2019,128121,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDN_DE_EDDT,2016,229701,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDN_DE_EDDT,2017,211952,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDN_DE_EDDT,2018,87452,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDN_ES_GCFV,2016,56626,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDN_ES_GCFV,2017,61402,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDN_ES_GCFV,2018,53546,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDN_ES_GCFV,2019,39392,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDN_ES_GCLP,2016,73427,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDN_ES_GCLP,2017,45903,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDN_ES_GCLP,2018,44009,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDN_ES_GCLP,2019,38792,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDN_ES_GCTS,2016,51622,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDN_ES_GCTS,2017,34890,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDN_ES_GCTS,2018,42639,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDN_ES_GCTS,2019,35266,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDN_ES_LEAL,2016,23462,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDN_ES_LEAL,2017,23300,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDN_ES_LEAL,2018,23440,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDN_ES_LEAL,2019,21163,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDN_ES_LEBL,2016,35203,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDN_ES_LEBL,2017,43642,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDN_ES_LEBL,2018,49045,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDN_ES_LEBL,2019,52879,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDN_ES_LEMD,2017,53663,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDN_ES_LEMD,2018,67059,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDN_ES_LEMD,2019,44753,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDN_ES_LEMG,2016,23552,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDN_ES_LEMG,2017,22223,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDN_ES_LEMG,2018,22105,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDN_ES_LEMG,2019,22038,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDN_ES_LEPA,2016,329043,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDN_ES_LEPA,2017,297321,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDN_ES_LEPA,2018,334446,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDN_ES_LEPA,2019,268248,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDN_FR_LFPG,2016,157612,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDN_FR_LFPG,2017,169094,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDN_FR_LFPG,2018,173087,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDN_FR_LFPG,2019,168022,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDN_NL_EHAM,2016,191228,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDN_NL_EHAM,2017,187660,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDN_NL_EHAM,2018,196585,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDN_NL_EHAM,2019,197758,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDP_DE_EDDF,2016,270045,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDP_DE_EDDF,2017,302769,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDP_DE_EDDF,2018,289002,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDP_DE_EDDF,2019,264440,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDP_DE_EDDK,2016,82884,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDP_DE_EDDK,2017,92613,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDP_DE_EDDK,2018,89071,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDP_DE_EDDK,2019,64006,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDP_DE_EDDL,2016,95518,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDP_DE_EDDL,2017,113874,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDP_DE_EDDL,2018,104320,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDP_DE_EDDL,2019,104546,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDP_DE_EDDM,2016,159317,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDP_DE_EDDM,2017,165334,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDP_DE_EDDM,2018,154882,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDP_DE_EDDM,2019,169661,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDP_DE_EDDS,2016,77784,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDP_DE_EDDS,2017,86055,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDP_DE_EDDS,2018,67348,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDP_DE_EDDS,2019,59117,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDP_ES_GCFV,2016,83116,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDP_ES_GCFV,2017,75106,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDP_ES_GCFV,2018,81461,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDP_ES_GCFV,2019,64588,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDP_ES_GCLP,2016,69575,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDP_ES_GCLP,2017,58471,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDP_ES_GCLP,2018,59896,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDP_ES_GCLP,2019,67591,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDP_ES_GCRR,2016,38335,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDP_ES_GCRR,2017,44811,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDP_ES_GCRR,2018,25141,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDP_ES_GCRR,2019,21036,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDP_ES_GCTS,2016,74896,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDP_ES_GCTS,2017,57071,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDP_ES_GCTS,2018,44568,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDP_ES_GCTS,2019,56781,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDP_ES_LEPA,2016,241221,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDP_ES_LEPA,2017,274658,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDP_ES_LEPA,2018,217960,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDP_ES_LEPA,2019,273698,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDR_DE_EDDH,2016,43328,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDR_DE_EDDH,2017,35457,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDR_DE_EDDH,2018,34344,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDR_DE_EDDH,2019,32509,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDR_DE_EDDT,2016,118359,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDR_DE_EDDT,2017,93876,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDR_DE_EDDT,2018,78702,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDR_DE_EDDT,2019,71077,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDR_ES_LEPA,2016,135065,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDR_ES_LEPA,2017,136768,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDR_ES_LEPA,2018,106121,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDR_ES_LEPA,2019,115754,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDS_BE_EBBR,2016,77002,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDS_BE_EBBR,2017,99108,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDS_BE_EBBR,2018,78887,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDS_DE_EDDC,2016,98011,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDS_DE_EDDC,2017,102190,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDS_DE_EDDC,2018,91233,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDS_DE_EDDC,2019,89541,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDS_DE_EDDF,2016,344157,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDS_DE_EDDF,2017,370665,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDS_DE_EDDF,2018,321705,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDS_DE_EDDF,2019,321535,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDS_DE_EDDH,2016,717939,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDS_DE_EDDH,2017,689245,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDS_DE_EDDH,2018,737573,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDS_DE_EDDH,2019,737186,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDS_DE_EDDL,2016,152977,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDS_DE_EDDL,2017,119838,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDS_DE_EDDL,2018,145590,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDS_DE_EDDL,2019,126803,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDS_DE_EDDM,2016,173682,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDS_DE_EDDM,2017,179596,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDS_DE_EDDM,2018,207696,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDS_DE_EDDM,2019,193377,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDS_DE_EDDP,2016,77844,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDS_DE_EDDP,2017,86440,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDS_DE_EDDT,2016,986490,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDS_DE_EDDT,2017,1037148,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDS_DE_EDDT,2018,1237431,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDS_DE_EDDT,2019,1234339,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDS_DE_EDDV,2016,194010,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDS_DE_EDDV,2017,178348,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDS_DE_EDDV,2018,169893,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDS_DE_EDDV,2019,157114,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDS_DE_EDDW,2016,155847,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDS_DE_EDDW,2017,163300,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDS_DE_EDDW,2018,167987,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDS_DE_EDDW,2019,169798,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDS_ES_GCFV,2016,140377,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDS_ES_GCFV,2017,144603,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDS_ES_GCFV,2018,144127,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDS_ES_GCFV,2019,103776,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDS_ES_GCLP,2016,145220,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDS_ES_GCLP,2017,148315,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDS_ES_GCLP,2018,136315,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDS_ES_GCLP,2019,131701,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDS_ES_GCTS,2016,107877,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDS_ES_GCTS,2017,107379,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDS_ES_GCTS,2018,98261,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDS_ES_GCTS,2019,105382,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDS_ES_LEBL,2016,239815,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDS_ES_LEBL,2017,249152,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDS_ES_LEBL,2018,256340,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDS_ES_LEBL,2019,275229,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDS_ES_LEPA,2016,730724,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDS_ES_LEPA,2017,668420,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDS_ES_LEPA,2018,744144,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDS_ES_LEPA,2019,785334,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDS_FR_LFPG,2016,178718,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDS_FR_LFPG,2017,182360,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDS_FR_LFPG,2018,172793,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDS_FR_LFPG,2019,166611,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDS_NL_EHAM,2016,311647,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDS_NL_EHAM,2017,324356,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDS_NL_EHAM,2018,344049,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDS_NL_EHAM,2019,343763,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDT_BE_EBBR,2016,272477,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDT_BE_EBBR,2017,318327,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDT_BE_EBBR,2018,334573,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDT_BE_EBBR,2019,347162,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDT_DE_EDDF,2016,1935036,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDT_DE_EDDF,2017,1955913,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDT_DE_EDDF,2018,2291288,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDT_DE_EDDF,2019,2246827,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDT_DE_EDDK,2016,1270404,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDT_DE_EDDK,2017,1231952,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDT_DE_EDDK,2018,1173621,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDT_DE_EDDK,2019,1316745,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDT_DE_EDDL,2016,1146573,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDT_DE_EDDL,2017,1142422,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDT_DE_EDDL,2018,1196856,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDT_DE_EDDL,2019,1233000,
