DATAFLOW,LAST UPDATE,freq,unit,tra_meas,airp_pr,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEBL_FR_LFBD,2017,162362,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEBL_FR_LFBD,2018,200109,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEBL_FR_LFBD,2019,218894,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEBL_FR_LFLL,2016,309357,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEBL_FR_LFLL,2017,295236,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEBL_FR_LFLL,2018,289595,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEBL_FR_LFLL,2019,303158,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEBL_FR_LFML,2016,79419,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEBL_FR_LFML,2017,78468,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEBL_FR_LFML,2018,88619,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEBL_FR_LFML,2019,113989,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEBL_FR_LFMN,2016,253997,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEBL_FR_LFMN,2017,263557,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEBL_FR_LFMN,2018,268175,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEBL_FR_LFMN,2019,308360,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEBL_FR_LFOB,2016,196737,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEBL_FR_LFOB,2017,179826,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEBL_FR_LFOB,2018,181448,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEBL_FR_LFOB,2019,183978,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEBL_FR_LFPG,2016,1268090,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEBL_FR_LFPG,2017,1290548,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEBL_FR_LFPG,2018,1273353,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEBL_FR_LFPG,2019,1373128,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEBL_FR_LFPO,2016,1017410,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEBL_FR_LFPO,2017,1163701,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEBL_FR_LFPO,2018,1212835,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEBL_FR_LFPO,2019,1148504,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEBL_FR_LFRS,2016,130095,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEBL_FR_LFRS,2017,145326,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEBL_FR_LFRS,2018,152457,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEBL_FR_LFRS,2019,156575,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEBL_FR_LFSB,2016,341248,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEBL_FR_LFSB,2017,347022,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEBL_FR_LFSB,2018,359750,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEBL_FR_LFSB,2019,357708,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEBL_LU_ELLX,2018,113812,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEBL_LU_ELLX,2019,114778,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEBL_NL_EHAM,2016,1307902,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEBL_NL_EHAM,2017,1363670,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEBL_NL_EHAM,2018,1420296,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEBL_NL_EHAM,2019,1384848,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEBL_NL_EHEH,2016,148316,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEBL_NL_EHEH,2017,177554,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEBL_NL_EHEH,2018,156530,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEBL_NL_EHEH,2019,144355,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEBL_NL_EHRD,2016,155089,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEBL_NL_EHRD,2017,149170,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEBL_NL_EHRD,2018,112849,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEBL_NL_EHRD,2019,88873,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LECO_ES_LEBB,2016,20647,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LECO_ES_LEBB,2019,31992,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LECO_ES_LEBL,2016,227093,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LECO_ES_LEBL,2017,278992,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LECO_ES_LEBL,2018,292327,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LECO_ES_LEBL,2019,323189,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LECO_ES_LEMD,2016,585690,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LECO_ES_LEMD,2017,621123,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LECO_ES_LEMD,2018,647139,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LECO_ES_LEMD,2019,680075,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LECO_ES_LEPA,2019,27431,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LECO_ES_LEVC,2017,23998,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LECO_ES_LEVC,2018,27239,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LECO_ES_LEVC,2019,31746,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LECO_ES_LEZL,2016,68428,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LECO_ES_LEZL,2017,74871,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LECO_ES_LEZL,2018,75351,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LECO_ES_LEZL,2019,88627,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEGE_BE_EBBR,2017,21616,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEGE_BE_EBBR,2019,56539,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEGE_BE_EBCI,2016,87456,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEGE_BE_EBCI,2017,82797,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEGE_BE_EBCI,2018,81291,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEGE_BE_EBCI,2019,78891,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEGE_DE_EDDF,2018,20888,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEGE_DE_EDDF,2019,20773,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEGE_DE_EDDT,2018,25058,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEGE_DE_EDDW,2016,38909,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEGE_DE_EDDW,2017,32674,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEGE_DE_EDDW,2018,30904,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEGE_DE_EDDW,2019,45202,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEGE_DE_EDFH,2016,70904,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEGE_DE_EDFH,2017,56464,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEGE_DE_EDFH,2018,54251,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEGE_DE_EDFH,2019,37764,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEGE_DE_EDJA,2016,31432,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEGE_DE_EDJA,2017,20812,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEGE_DE_EDJA,2018,21371,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEGE_DE_EDLV,2016,97470,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEGE_DE_EDLV,2017,88633,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEGE_DE_EDLV,2018,68963,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEGE_DE_EDLV,2019,40445,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEGE_DE_EDSB,2016,56700,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEGE_DE_EDSB,2017,56932,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEGE_DE_EDSB,2018,55543,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEGE_DE_EDSB,2019,57970,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEGE_FR_LFOB,2016,51991,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEGE_FR_LFOB,2017,50760,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEGE_FR_LFOB,2018,53165,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEGE_FR_LFOB,2019,48413,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEGE_NL_EHAM,2016,85320,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEGE_NL_EHAM,2017,78148,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEGE_NL_EHAM,2018,68460,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEGE_NL_EHAM,2019,69479,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEGE_NL_EHBK,2016,22487,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEGE_NL_EHBK,2017,22721,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEGE_NL_EHBK,2019,20939,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEGE_NL_EHEH,2016,88454,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEGE_NL_EHEH,2017,97010,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEGE_NL_EHEH,2018,93592,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEGE_NL_EHEH,2019,96640,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEGE_NL_EHRD,2016,26557,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEGE_NL_EHRD,2017,55212,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEGE_NL_EHRD,2018,55214,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEGE_NL_EHRD,2019,60485,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEGR_DE_EDDT,2019,31783,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEGR_ES_GCLP,2018,28648,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEGR_ES_GCLP,2019,36803,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEGR_ES_GCTS,2018,24201,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEGR_ES_GCXO,2019,22133,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEGR_ES_LEBB,2018,39987,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEGR_ES_LEBB,2019,35648,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEGR_ES_LEBL,2016,342567,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEGR_ES_LEBL,2017,388686,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEGR_ES_LEBL,2018,443707,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEGR_ES_LEBL,2019,489536,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEGR_ES_LEMD,2016,234779,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEGR_ES_LEMD,2017,247677,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEGR_ES_LEMD,2018,227922,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEGR_ES_LEMD,2019,199065,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEGR_ES_LEPA,2016,132657,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEGR_ES_LEPA,2017,140294,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEGR_ES_LEPA,2018,174793,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEGR_ES_LEPA,2019,189541,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEGR_FR_LFPG,2018,22240,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEGR_FR_LFPG,2019,22247,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEIB_BE_EBBR,2016,73863,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEIB_BE_EBBR,2017,52424,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEIB_BE_EBBR,2018,45514,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEIB_BE_EBBR,2019,49077,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEIB_BE_EBCI,2016,51250,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEIB_BE_EBCI,2017,50429,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEIB_BE_EBCI,2018,45755,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEIB_BE_EBCI,2019,41411,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEIB_DE_EDDF,2016,108338,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEIB_DE_EDDF,2017,90201,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEIB_DE_EDDF,2018,95296,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEIB_DE_EDDF,2019,95261,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEIB_DE_EDDH,2016,55005,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEIB_DE_EDDH,2017,53151,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEIB_DE_EDDK,2016,55912,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEIB_DE_EDDK,2017,56440,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEIB_DE_EDDK,2018,52106,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEIB_DE_EDDK,2019,46639,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEIB_DE_EDDL,2016,153341,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEIB_DE_EDDL,2017,136326,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEIB_DE_EDDL,2018,151623,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEIB_DE_EDDL,2019,170843,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEIB_DE_EDDM,2016,95887,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEIB_DE_EDDM,2017,110475,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEIB_DE_EDDM,2018,97644,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEIB_DE_EDDM,2019,109135,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEIB_DE_EDDS,2016,63012,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEIB_DE_EDDS,2017,62238,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEIB_DE_EDDS,2018,62041,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEIB_DE_EDDS,2019,57964,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEIB_DE_EDDT,2019,40065,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEIB_DE_EDLV,2016,41065,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEIB_DE_EDLV,2017,42543,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEIB_DE_EDLV,2018,40378,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEIB_ES_LEAL,2016,78499,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEIB_ES_LEAL,2017,84766,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEIB_ES_LEAL,2018,86898,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEIB_ES_LEAL,2019,72052,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEIB_ES_LEBB,2016,73831,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEIB_ES_LEBB,2017,85959,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEIB_ES_LEBB,2018,95570,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEIB_ES_LEBB,2019,86849,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEIB_ES_LEBL,2016,1017497,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEIB_ES_LEBL,2017,1058747,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEIB_ES_LEBL,2018,1175267,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEIB_ES_LEBL,2019,1206315,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEIB_ES_LEMD,2016,695197,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEIB_ES_LEMD,2017,730390,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEIB_ES_LEMD,2018,803270,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEIB_ES_LEMD,2019,837007,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEIB_ES_LEMG,2016,112613,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEIB_ES_LEMG,2017,132406,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEIB_ES_LEMG,2018,133543,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEIB_ES_LEMG,2019,126944,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEIB_ES_LEPA,2016,435467,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEIB_ES_LEPA,2017,468968,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEIB_ES_LEPA,2018,518008,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEIB_ES_LEPA,2019,534595,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEIB_ES_LEVC,2016,274887,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEIB_ES_LEVC,2017,296621,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEIB_ES_LEVC,2018,314945,
